Year.Week,Ticker,Fr..Mo,Tu..Th
2013.34,XLE,0.2710045577728444,-0.008169974379114561
2013.35,XLE,0.3492647144427584,0.29207781328330673
2013.36,XLE,0.5549517499692515,0.06761524243603304
2013.37,XLE,-0.029770777693345393,0.47261726041542157
2013.38,XLE,-0.8752384559948817,0.0837016252274473
2013.39,XLE,-0.5546231180640793,-0.00402122764340962
2013.4,XLE,0.09047104727452429,0.13646236713561558
2013.41,XLE,0.8814018573138451,0.44779597241186425
2013.42,XLE,0.31976918604651383,-0.18101328084298132
2013.43,XLE,0.3427021295840496,-0.10768778372418619
2013.44,XLE,0.43986746660339554,-0.7152430510940576
2013.45,XLE,0.8384146439776533,0.1806792778304651
2013.46,XLE,-0.1089710942876846,0.29505461076111306
2013.47,XLE,-0.18801389726494835,-0.3088173395859582
2013.48,XLE,-0.06926979672351026,-0.1387287090558755
2013.49,XLE,0.2263756701459914,-0.43144767246174087
2013.5,XLE,0.26928871236207663,0.40759091778922135
2013.51,XLE,-0.09203635738693441,0.42262139797245774
2013.52,XLE,-0.11381572827434648,0.32321772044028935
2014.0,XLE,-0.7117850929435071,0.0
2014.01,XLE,-0.1146114613180494,-0.08424315237147717
2014.02,XLE,-0.9558931024785735,0.38354820672885626
2014.03,XLE,0.330817752041373,-0.22678505273540964
2014.04,XLE,-1.2190863074104132,0.1745416340339727
2014.05,XLE,-1.5271705750305327,0.5088126410487154
2014.06,XLE,0.29468246685930316,0.5141699734047938
2014.07,XLE,0.8831841941399953,0.2622849709701092
2014.08,XLE,0.3501727979373759,-0.1900201443015256
2014.09,XLE,-0.06880117037955531,0.2908876009134275
2014.1,XLE,0.17644052763666615,-0.7032671338505523
2014.11,XLE,0.31285804242671666,0.15737909522704288
2014.12,XLE,-0.21203610315186072,0.41436542253410114
2014.13,XLE,0.625283658768571,0.5352197140928175
2014.14,XLE,-1.016684739013918,0.018798645937987146
2014.15,XLE,0.5411539078180603,1.163654123117521
2014.16,XLE,0.3394746164513937,0.1320213401560307
2014.17,XLE,-0.2132434138688199,0.04996966181214635
2014.18,XLE,0.33679301119205457,-0.14160364734054195
2014.19,XLE,0.3039675703078629,-0.24382592507524958
2014.2,XLE,0.026699594475649124,0.23125697730977113
2014.21,XLE,0.03710409315684167,0.342475358861335
2014.22,XLE,-0.0995989756636269,0.29064501963136724
2014.23,XLE,0.48948241479323973,0.18220537866686093
2014.24,XLE,0.7795692025760428,0.4679661892475606
2014.25,XLE,0.4432265847962847,-0.417943195268274
2014.26,XLE,0.039992502699233115,0.09657043149990996
2014.27,XLE,-0.38350234469073263,-0.15391788333915105
2014.28,XLE,0.045379183324760305,-0.18471973131822125
2014.29,XLE,0.22289868965244594,0.4841648223135462
2014.3,XLE,-0.48717636732598596,-0.9939762582458407
2014.31,XLE,0.42947429668242315,-0.8379495947528847
2014.32,XLE,0.8420160858432552,-0.32777731434519436
2014.33,XLE,0.50700029241061,0.35530961122421006
2014.34,XLE,0.1075153550065369,0.10898776955522994
2014.35,XLE,-0.35645380677352817,-0.362429658339581
2014.36,XLE,-0.44591931971378906,-0.20578180042551597
2014.37,XLE,-0.400085268474881,0.04599058891257531
2014.38,XLE,-1.0280837525825908,-0.5771402556516888
2014.39,XLE,0.5285756090425255,-1.2567647790159604
2014.4,XLE,-0.02264805849049477,-1.3330308976144345
2014.41,XLE,-2.2244495450660757,0.42402494227461013
2014.42,XLE,0.8658524390243857,0.9909710139288217
2014.43,XLE,-1.2223509610628396,0.7478110313035043
2014.44,XLE,0.2100846171802036,0.3060595811321154
2014.45,XLE,0.09789127956025645,-0.6360168582375482
2014.46,XLE,0.24607805231207228,0.6218901440790533
2014.47,XLE,0.26327781292035257,-0.9565007970849425
2014.48,XLE,-3.0480684742766093,0.47856930033880923
2014.49,XLE,-2.59692369230769,-0.6966986978670526
2014.5,XLE,-1.365683541916824,2.3627757765888417
2014.51,XLE,0.7573841842511293,0.15882842215256135
2014.52,XLE,0.16847935237037237,-0.5140953437621391
2015.0,XLE,0.23370072088425042,0.0
2015.01,XLE,-2.0684025156343857,0.31916886111845405
2015.02,XLE,-1.8253845416995615,-0.5843235031828404
2015.03,XLE,1.6881683819905495,0.836430784209596
2015.04,XLE,0.35617342774476907,-1.22599448149877
2015.05,XLE,1.9759672369568135,0.8305514064061413
2015.06,XLE,0.0626560126821028,0.18356027909319228
2015.07,XLE,1.2135954052076405,-0.5508976317385944
2015.08,XLE,-0.44482948226863367,-0.34908199745354246
2015.09,XLE,-0.5669660866713088,-0.12318975247623166
2015.1,XLE,-1.2471201074443656,-0.5772001172119399
2015.11,XLE,0.4872480049527179,0.2952578040092209
2015.12,XLE,0.21622396058771357,0.1696242193322578
2015.13,XLE,0.6555900383693372,-0.13668204164511624
2015.14,XLE,0.9006703435322915,0.2822708015654005
2015.15,XLE,-0.28199335402941306,1.3318234433319949
2015.16,XLE,-0.17573687611836666,0.09324414059947932
2015.17,XLE,-0.3395985569289912,0.3215699961929025
2015.18,XLE,-0.012092404450898717,-0.8952342497668698
2015.19,XLE,-0.1367485048048672,0.05401686960005691
2015.2,XLE,0.24268824499535183,-0.10321195862964144
2015.21,XLE,-0.9690632617483684,-0.1900405422526333
2015.22,XLE,-0.1847610785641723,-0.45189281361062156
2015.23,XLE,0.06482951114337096,0.25464930600438485
2015.24,XLE,-0.6810575687483894,0.16067178667695664
2015.25,XLE,-0.1750265853115527,-0.4423649001340319
2015.26,XLE,-0.8043203219578244,-0.06700705528873656
2015.27,XLE,-0.6244125067219971,-0.1949052643245621
2015.28,XLE,0.5949952045548458,-0.292872386068971
2015.29,XLE,-1.2614202574275197,-0.28446184219289017
2015.3,XLE,-1.6650210950322641,1.1774426747206959
2015.31,XLE,-2.121811645284093,0.1766789412057065
2015.32,XLE,0.659051708539131,0.14936783270694473
2015.33,XLE,-0.007191682463426987,-1.7654959897838005
2015.34,XLE,-4.308511961617999,2.3116591444371806
2015.35,XLE,1.6951787700538619,-0.8022492618319093
2015.36,XLE,-0.0847718904795876,-0.4271514787934931
2015.37,XLE,-0.8758203139790477,1.305316247479573
2015.38,XLE,-1.393995119393313,-0.6355704480865163
2015.39,XLE,-1.9036136546184739,0.8016026363571149
2015.4,XLE,3.6366593281148107,1.8293301180094774
2015.41,XLE,-0.965554128340598,0.5339191535377298
2015.42,XLE,-0.9256566520922326,0.2750746594693761
2015.43,XLE,-1.3373297672414384,0.5005756920804341
2015.44,XLE,1.5017067022758794,0.2585468623627244
2015.45,XLE,-0.7482917190255604,-1.3794438617743119
2015.46,XLE,1.4566037735849109,-0.2737836120074361
2015.47,XLE,-0.17746671794734611,0.4353443352038128
2015.48,XLE,-0.17580207513032045,-1.4260492641107714
2015.49,XLE,-2.203961723176746,0.30526937750847954
2015.5,XLE,-1.6159862821845865,-0.21936931368930346
2015.51,XLE,-1.2669782830907874,1.540641230494746
2015.52,XLE,-0.9095330518109469,-0.07168513804766798
2016.01,XLE,-0.016579078249337367,-1.9458264557074612
2016.02,XLE,-1.6995430028098426,0.68064602907248
2016.03,XLE,-2.49240749522231,0.12536103798420478
2016.04,XLE,-0.22480516626442557,2.1452779226937286
2016.05,XLE,0.6011324151143529,0.017469135192086517
2016.06,XLE,-1.4143513183167473,-1.072177859041225
2016.07,XLE,1.8288163418340786,0.6627243180109504
2016.08,XLE,1.159113999984436,-0.7838419996741733
2016.09,XLE,-0.2724529842231107,2.2387173710833967
2016.1,XLE,1.6644567461997855,-0.8548367930999071
2016.11,XLE,0.9541042777742318,0.9739020558423105
2016.12,XLE,-0.38425189411078153,-0.7533849639112794
2016.13,XLE,-0.2668192108667589,0.2059291239125061
2016.14,XLE,-1.0340911461316973,0.2914799489938918
2016.15,XLE,0.7932630159186035,1.234370720210849
2016.16,XLE,0.13972363671953708,0.7689560263584307
2016.17,XLE,0.1588975436168996,0.6637501785525659
2016.18,XLE,-0.13311714046564657,-0.9936240051411409
2016.19,XLE,-0.8407199890162023,0.7825466417910523
2016.2,XLE,0.19747379014206304,-0.16139558146339109
2016.21,XLE,0.16725027370762716,0.5556387499814741
2016.22,XLE,-0.16395365413347343,-0.034893573032038085
2016.23,XLE,0.9056878335768909,0.4166048987912086
2016.24,XLE,-1.2271296655949835,-0.258049732262903
2016.25,XLE,0.6151530198003563,0.760832457474942
2016.26,XLE,-3.1662098778087246,1.8564351566073904
2016.27,XLE,-0.7473600746588559,-0.19835415751729568
2016.28,XLE,0.7632415444477748,0.7026341805798477
2016.29,XLE,0.007219575886512645,-0.5629320712509472
2016.3,XLE,-0.8442240369369549,-0.12943150332683453
2016.31,XLE,-1.1544175931522123,0.9003447370363328
2016.32,XLE,1.1282143194325966,-0.05358273661650038
2016.33,XLE,0.6806206088993025,0.842358604091456
2016.34,XLE,-0.9859169014084511,0.0095809389726312
2016.35,XLE,0.16517882080528093,-0.7349081575254095
2016.36,XLE,1.324846327765962,0.8176425776821499
2016.37,XLE,-1.009185050622773,-0.9376308320921187
2016.38,XLE,-0.7308872544430782,0.5637140544698198
2016.39,XLE,-0.8825725361383313,1.1484051766204448
2016.4,XLE,0.645990488315212,0.21730867962893582
2016.41,XLE,0.49282176117241505,-0.7018042289207442
2016.42,XLE,-0.5341119574720404,0.5710735277532443
2016.43,XLE,-0.47416771481478814,-0.20005953224475823
2016.44,XLE,-0.6756721010831515,-0.23317010541857788
2016.45,XLE,0.7998268388586219,0.7318585074547345
2016.46,XLE,-0.6360438162544174,0.4724400039830113
2016.47,XLE,1.39751843012526,0.11901583813971177
2016.48,XLE,-0.9373309814633085,1.3480230746249677
2016.49,XLE,0.5897312613626711,0.38415817682231096
2016.5,XLE,0.39287453649980925,-0.22522392877542763
2016.51,XLE,-0.1831488701426291,0.11379288618034204
2016.52,XLE,0.06542724588923116,-0.4269019160224657
2017.01,XLE,0.41699562593333084,-0.15316529219286548
2017.02,XLE,-0.6792396465312514,-0.08468288873713851
2017.03,XLE,0.16085657267711986,-0.25832622082627194
2017.04,XLE,-0.3433894332510253,0.5694924293785312
2017.05,XLE,-1.426475765191956,-0.045746304324059274
2017.06,XLE,0.00687233778503527,-0.02289823242967584
2017.07,XLE,0.474353754667105,-0.4767070864443934
2017.08,XLE,0.06217769536364349,-0.36801684195441203
2017.09,XLE,-0.04186854357418215,0.24208799558904903
2017.1,XLE,0.020797974731090667,-0.9424813783557963
2017.11,XLE,-0.06418770411941181,0.11901362025670086
2017.12,XLE,-0.4055785003093193,-0.41606649327880113
2017.13,XLE,-0.4285950768968505,0.9280974285296253
2017.14,XLE,-0.25662960160578235,0.40603707470197364
2017.15,XLE,0.18405918946874658,-0.7429355444059228
2017.16,XLE,0.10821021809869565,-0.6382579993990466
2017.17,XLE,0.04403713682829302,-0.19553257479984779
2017.18,XLE,-0.10325932876148142,-0.6848977378202199
2017.19,XLE,1.1545419210823473,0.09342675773083048
2017.2,XLE,0.22065018149529006,-0.5028309974052595
2017.21,XLE,0.5055762081784437,-0.7017027332057543
2017.22,XLE,-0.5864654135338373,0.0659347727845201
2017.23,XLE,-0.48595217876848157,-0.17890814566643345
2017.24,XLE,1.5649074689345182,-0.6079638302879979
2017.25,XLE,0.15988960438221006,-0.9765209916448553
2017.26,XLE,0.226737291215992,0.20236561443645704
2017.27,XLE,1.1913980129072181,-1.0377296167768741
2017.28,XLE,0.08579004701622095,0.4100493032796246
2017.29,XLE,0.23842331215433057,0.22453664013064245
2017.3,XLE,-0.5854653106610308,0.8001256849810457
2017.31,XLE,0.05259203369231492,-0.5954182659923678
2017.32,XLE,-0.2216116460339322,-0.3991392958623401
2017.33,XLE,-0.47389759984621266,-0.9098049673202636
2017.34,XLE,-0.008061603227269863,0.3870973118279588
2017.35,XLE,0.0,0.13286564414010985
2017.36,XLE,0.762266940411829,0.6048261118932163
2017.37,XLE,-0.061448767027116755,0.7896225978683525
2017.38,XLE,-0.32306534982425683,0.3730580592986361
2017.39,XLE,0.9796567307858668,0.15647157077321486
2017.4,XLE,-0.021900278052281195,0.0925129042630205
2017.41,XLE,-0.3204683082165128,-0.01466011847715047
2017.42,XLE,0.0806695511880294,-0.31727534069494817
2017.43,XLE,-0.16262640689868324,-0.09888114601644665
2017.44,XLE,0.3495990724546483,0.3890288947940394
2017.45,XLE,1.2923458838049435,-0.10438956109133872
2017.46,XLE,-0.5497622526026336,-1.0395629693070665
2017.47,XLE,0.126675860705692,0.2081190321246302
2017.48,XLE,-0.3693307617275591,0.9475596284895641
2017.49,XLE,0.39797685667082167,-0.478583379413734
2017.5,XLE,0.8230130860010776,-0.2579540497461666
2017.51,XLE,0.0072227038481428515,1.2370637785800207
2017.52,XLE,0.5430228348649445,-0.05968641119430105
2018.01,XLE,0.6761390827081677,0.703427757344453
2018.02,XLE,0.2799986666666617,0.556882362509041
2018.03,XLE,-0.1564932185706833,0.017443310201199592
2018.04,XLE,1.0133341652719388,-0.40155624419953506
2018.05,XLE,-0.4864444408584481,-0.3143799832877479
2018.06,XLE,-4.099447734748176,-1.2964549494801179
2018.07,XLE,0.7793772365201281,0.2607236247326772
2018.08,XLE,-0.3953734017371033,-0.20172398523985277
2018.09,XLE,1.388478698454331,-1.237778758914105
2018.1,XLE,0.76530988543382,-0.2414060355854192
2018.11,XLE,0.937920230398112,-0.6040226021725363
2018.12,XLE,-0.6846293887593597,0.4577249842539368
2018.13,XLE,0.5879733551652199,-0.27462948936349907
2018.14,XLE,-1.0013395044450728,1.2766162461383497
2018.15,XLE,-0.6706502796705271,1.4580558038930886
2018.16,XLE,1.0689523319673935,0.6977187972144726
2018.17,XLE,0.06788730297658332,0.38870101694915116
2018.18,XLE,-0.5361231666516154,-0.14451520059201792
2018.19,XLE,0.3129670788669747,1.2035186424686404
2018.2,XLE,0.41764485443833976,0.6299072233176127
2018.21,XLE,0.12068279826368675,-0.9884695143765749
2018.22,XLE,-1.4496552174480828,0.7487106231439774
2018.23,XLE,-0.19731387255908944,0.5854912759443869
2018.24,XLE,0.16223231036084448,-0.4269102895981391
2018.25,XLE,-0.9173070611271622,-0.5473252055003646
2018.26,XLE,-0.027145086862108935,0.8283550719041487
2018.27,XLE,-0.43063534608937076,0.17374988862158205
2018.28,XLE,1.0570429604712583,-0.40798696322967887
2018.29,XLE,-0.31637489696315313,-0.10170470025357098
2018.3,XLE,-0.3925508877564684,1.0729618492389639
2018.31,XLE,0.19490839650348996,-0.7032552238349657
2018.32,XLE,-0.07272246751510478,-0.30455288992309154
2018.33,XLE,-0.33409059644285455,-0.852057019990394
2018.34,XLE,0.46251415159463793,0.4103976400473593
2018.35,XLE,0.7364837837837833,-0.031073380267590597
2018.36,XLE,-0.4932004995947946,-0.659666585796988
2018.37,XLE,-0.027469441765394308,0.5038734118219964
2018.38,XLE,0.3451969536267692,0.33163306885675814
2018.39,XLE,0.7188458179374668,-0.10936133413933512
2018.4,XLE,0.552998046859704,0.1649507292839636
2018.41,XLE,-0.045354413511837326,-1.8590553876106004
2018.42,XLE,-0.2815961422419177,-0.10130358845103753
2018.43,XLE,-0.9907163915952948,-1.7717439950544922
2018.44,XLE,-1.2988988668752348,1.2722282221202177
2018.45,XLE,0.7086955244930452,-0.03396855338569258
2018.46,XLE,-1.1221225099625758,-0.3428756606179013
2018.47,XLE,0.5799103868038902,-0.5856665325193668
2018.48,XLE,-0.841163950841287,0.6988335322465349
2018.49,XLE,1.0191747990710578,-1.5537150571061937
2018.5,XLE,-1.0554089709762582,0.2484017758046633
2018.51,XLE,-2.030218727884508,-2.061461101183196
2018.52,XLE,-2.9288328891210478,2.2597833085685983
2018.53,XLE,-0.12176378077009344,0.0
2019.0,XLE,0.9851805051501462,-0.33059621523027605
2019.01,XLE,2.469771935413746,0.8887442688855938
2019.02,XLE,-0.41680024981082964,0.38258378517215363
2019.03,XLE,-0.09589180118267537,-0.1654667707691493
2019.04,XLE,0.128741553407495,0.7918673214317905
2019.05,XLE,0.98777204433635,-0.9276347745853646
2019.06,XLE,0.007909220306822055,0.9645782954487093
2019.07,XLE,0.9605040725372677,-0.3769601930036188
2019.08,XLE,0.2287654415128899,-0.31375080803725736
2019.09,XLE,1.011494252873558,-0.7260512743478026
2019.1,XLE,-0.1689196789502577,0.5906527809762898
2019.11,XLE,0.2800870425395656,0.43661699598365505
2019.12,XLE,-1.3300646257978237,0.3664127226463086
2019.13,XLE,0.581393074880808,-0.2736707052894638
2019.14,XLE,1.1062627601967816,-0.26015165600638046
2019.15,XLE,-0.16324800370650233,0.014888821825167544
2019.16,XLE,1.0567040911830825,-0.7384759159722685
2019.17,XLE,-0.6930929016600319,-1.2595746920853694
2019.18,XLE,0.510523091423183,-0.29025968870345437
2019.19,XLE,-0.6274501960784311,0.7678056536753141
2019.2,XLE,-0.4813687738705381,-1.2490854173056147
2019.21,XLE,-0.33392979856539756,-0.634087679020442
2019.22,XLE,-0.25075225677030855,0.8232538082437281
2019.23,XLE,0.3771101696307505,-0.02169839942991687
2019.24,XLE,0.08956196059274267,1.1703511053315976
2019.25,XLE,-0.5417697864321575,-0.0052929034674461355
2019.26,XLE,0.6271832327723137,-0.4024881083058926
2019.27,XLE,0.14285714285714263,0.5223161337976115
2019.28,XLE,-0.24154356370713037,-0.7255454526744112
2000.02,XLF,-0.06885465357211519,1.1049710129645731
2000.03,XLF,-0.534756964511279,-0.720721008463602
2000.04,XLF,-1.5193369564543238,1.9943014027872994
2000.05,XLF,-0.40322531541794465,-0.3613370961768338
2000.06,XLF,-1.0275079740472506,-1.328635518964432
2000.07,XLF,0.5463071434276651,-1.0566762346469072
2000.08,XLF,-1.339284065624966,-0.8154947004710257
2000.09,XLF,1.2930393101287652,0.4838731939944169
2000.1,XLF,-0.03783470963083503,-1.2057300974186203
2000.11,XLF,0.6647725172783306,4.938269353452267
2000.12,XLF,-1.1090277942866973,2.726276368562379
2000.13,XLF,-1.0799561091157577,0.06483480213491531
2000.14,XLF,2.7545380718590873,-1.228501256245028
2000.15,XLF,0.3826525677478262,-0.31648894891542023
2000.16,XLF,-3.6741797646243977,1.5173180388434302
2000.17,XLF,1.1873336525921612,-0.3436410765861398
2000.18,XLF,-0.09770549801542669,-1.4133202619256304
2000.19,XLF,1.3281786340356456,0.0
2000.2,XLF,2.820342793559798,-0.3350084829709558
2000.21,XLF,-0.2538084388156559,-0.2126531487463196
2000.22,XLF,0.8345078055734384,1.5151512137129037
2000.23,XLF,0.8755537775237829,-0.8110458172178568
2000.24,XLF,-0.4258888430646709,-0.2658167644943524
2000.25,XLF,-1.2677293405933518,-0.6980715201040258
2000.26,XLF,0.4214088899565843,0.04277930929516571
2000.27,XLF,-0.3208254799904658,0.624429382178197
2000.28,XLF,0.9829300332946331,0.3108456626044607
2000.29,XLF,-0.12322960593952159,0.7824440633971518
2000.3,XLF,0.15082609882033685,0.0
2000.31,XLF,-0.24067326225599486,1.0680873218008713
2000.32,XLF,2.0797234475366,-0.41238787457381054
2000.33,XLF,1.4235967946218797,-0.5721970938423447
2000.34,XLF,0.028304616080308775,-0.13141165433034757
2000.35,XLF,0.2543358295577599,0.8248983416469535
2000.36,XLF,-0.21953836299009832,-0.018346773180737474
2000.37,XLF,2.151046315908222,-0.38774796694619024
2000.38,XLF,-2.594927637949054,-0.15048988574853125
2000.39,XLF,1.7855763913828384,0.6386005716447724
2000.4,XLF,0.5370586073173,-0.141694230648632
2000.41,XLF,-2.8280920020478835,-2.7903468508643665
2000.42,XLF,3.0554064036120723,0.2326937863433626
2000.43,XLF,-0.6353781198789951,-0.07801881985055965
2000.44,XLF,3.519062742157054,0.29223782060494286
2000.45,XLF,0.5431842835151588,-0.46575735768479326
2000.46,XLF,-1.7164932054524715,-0.18817311986307694
2000.47,XLF,-1.8727822956197546,-0.7272964660762257
2000.48,XLF,1.05490372700215,1.0232203800859296
2000.49,XLF,-0.5153706020250425,1.311727733687717
2000.5,XLF,1.8651212661659087,-1.3239749708404063
2000.51,XLF,1.0619555465835426,0.09131263865754974
2000.52,XLF,1.310044203329467,0.549561708818831
2001.01,XLF,-1.9884949514213581,1.1808342997100085
2001.02,XLF,-1.5526730562151685,0.054347171770274705
2001.03,XLF,-0.08138806132694251,-0.434546285634207
2001.04,XLF,0.5228842791656482,0.8350903824702903
2001.05,XLF,0.22750279658564407,-0.07898847413365132
2001.06,XLF,0.4750586531615087,-0.8179274541406235
2001.07,XLF,0.9131627882176361,-0.5752956910040692
2001.08,XLF,-1.8250677728258993,-0.7624500824655609
2001.09,XLF,0.8595478033470739,-0.3955400883053304
2001.1,XLF,-0.1819532627658583,0.9374258584370657
2001.11,XLF,-3.5524013289027265,0.29318043386844117
2001.12,XLF,-0.24639600002445106,-2.6793656468718914
2001.13,XLF,2.941177220502954,0.6781432532411155
2001.14,XLF,1.1119592591872367,-0.7626890434713864
2001.15,XLF,-1.1324396761557987,1.5187233610691973
